4.008016032064128,-0.03550066684174055
4.028056112224449,-0.013760786594914129
4.04809619238477,-0.03661777820569022
4.06813627254509,-0.04035885463228506
4.0881763527054105,-0.07363114301156369
4.108216432865731,-0.057883825578057116
4.128256513026052,-0.0541579128650132
4.148296593186372,-0.15698876884381766
4.168336673346693,-0.12270324296111812
4.188376753507014,-0.10312000655540977
4.208416833667335,-0.06528966186550195
4.228456913827655,-0.1353065834297896
4.248496993987976,-0.10025312930507521
4.268537074148297,-0.11428813651313309
4.288577154308617,-0.09135439618321425
4.3086172344689375,-0.13758791099867057
4.328657314629258,-0.17545674777325515
4.348697394789579,-0.19872413392012464
4.368737474949899,-0.18259229985201347
4.38877755511022,-0.10959218469099286
4.408817635270541,-0.17154488810904
4.428857715430862,-0.15091666125263575
4.448897795591182,-0.13003571228435887
4.468937875751503,-0.12115275080685939
4.488977955911824,-0.12063643505302846
4.509018036072144,-0.18858951862769224
4.529058116232465,-0.20568948910978527
4.5490981963927855,-0.17979144527718496
4.569138276553106,-0.2966751269441972
4.589178356713426,-0.18163236075107544
4.609218436873747,-0.121789226648192
4.629258517034068,-0.16543616725892513
4.649298597194389,-0.18577639218494457
4.669338677354709,-0.22836264793363054
4.68937875751503,-0.21632332587310918
4.709418837675351,-0.18546742749418837
4.729458917835671,-0.1262034641708036
4.749498997995992,-0.15924341296147143
4.7695390781563125,-0.19244673393721307
4.789579158316633,-0.0711974394322746
4.809619238476953,-0.21701071923194443
4.829659318637274,-0.24459551194373513
4.849699398797595,-0.19508852805883642
4.869739478957916,-0.21268652071949223
4.889779559118236,-0.20981459471936642
4.909819639278557,-0.21409232438054962
4.929859719438878,-0.24807684047197698
4.949899799599198,-0.24310398304280822
4.969939879759519,-0.19559427137554378
4.98997995991984,-0.23611086830934522
5.01002004008016,-0.23982610870776774
5.03006012024048,-0.16410765673344688
5.050100200400801,-0.1328341690324983
5.070140280561122,-0.1689923547558717
5.090180360721443,-0.1298396911462879
5.110220440881763,-0.056899247300205735
5.130260521042084,-0.22602230220098413
5.150300601202405,-0.20095947729002445
5.170340681362725,-0.1677470822051864
5.190380761523046,-0.09664529091194064
5.210420841683367,-0.1302774928885517
5.2304609218436875,-0.1861923048590375
5.2505010020040075,-0.10767877748392267
5.270541082164328,-0.10665821358199598
5.290581162324649,0.0045830874045077186
5.31062124248497,-0.07407982272930043
5.33066132264529,-0.042418012027765295
5.350701402805611,-0.04910092902997781
5.370741482965932,-0.11926858088753929
5.390781563126252,-0.06744649374539964
5.410821643286573,-0.03197284868841376
5.430861723446894,-0.09010720536982506
5.4509018036072145,-0.07673163170494893
5.4709418837675345,0.005392867273067507
5.490981963927855,-0.025252411332913696
5.511022044088176,-0.012717468370029562
5.531062124248497,0.05468081464434046
5.551102204408817,0.033049555119779424
5.571142284569138,0.0181712378724938
5.591182364729459,-0.0030684435930606324
5.611222444889779,0.04895337879792119
5.6312625250501,-0.01115721856069904
5.651302605210421,0.07492322295424868
5.671342685370742,0.1514805958742175
5.691382765531062,0.056581659417416316
5.7114228456913825,0.15365305152646566
5.731462925851703,0.10400385706206852
5.751503006012024,0.11022423360431693
5.771543086172344,0.14362131683527868
5.791583166332665,0.23545559770727115
5.811623246492986,0.1772117045073222
5.831663326653306,0.17988580197580933
5.851703406813627,0.21179279877612578
5.871743486973948,0.21803345699981388
5.891783567134269,0.2451883958887099
5.911823647294589,0.2535452527130389
5.9318637274549095,0.3046935646147156
5.95190380761523,0.2987860471075784
5.971943887775551,0.29600233125553593
5.991983967935871,0.31125930759579756
6.012024048096192,0.2726507725106288
6.032064128256513,0.3322061575588462
6.052104208416833,0.3526359225110918
6.072144288577154,0.3832049753596425
6.092184368737475,0.3588833539784765
6.112224448897796,0.3638049230867319
6.132264529058116,0.4328255615572161
6.152304609218437,0.4295636703353948
6.1723446893787575,0.44602513765414903
6.192384769539078,0.4879655869227973
6.212424849699398,0.3965275795674538
6.232464929859719,0.47928119858117924
6.25250501002004,0.44027988908480886
6.27254509018036,0.46239238144284683
6.292585170340681,0.5042048269129159
6.312625250501002,0.4457277114250643
6.332665330661323,0.5582817926300256
6.352705410821643,0.5500471190888244
6.372745490981964,0.5194654783657349
6.3927855711422845,0.6089207432291739
6.4128256513026045,0.5869947974962387
6.432865731462925,0.5451489070903415
6.452905811623246,0.6238086477526311
6.472945891783567,0.6083383682105691
6.492985971943887,0.66071584820863
6.513026052104208,0.5535582155323494
6.533066132264529,0.6302611848764893
6.55310621242485,0.6981278955134168
6.57314629258517,0.7545496787623874
6.593186372745491,0.6794804562693775
6.613226452905812,0.6772398052289249
6.633266533066132,0.7824012118569782
6.6533066132264524,0.8049024447522147
6.673346693386773,0.7922656447807565
6.693386773547094,0.8171164046614541
6.713426853707414,0.739599087472863
6.733466933867735,0.8190767196572276
6.753507014028056,0.785165778909095
6.773547094188377,0.8849493183657503
6.793587174348697,0.7465220411470085
6.813627254509018,0.8996125297460306
6.833667334669339,0.8968420591343041
6.853707414829659,0.9452568596258205
6.8737474949899795,0.9401722630491611
6.8937875751503,0.9556819433956468
6.913827655310621,0.9470184227257452
6.933867735470941,1.0076823492212943
6.953907815631262,0.927610016696034
6.973947895791583,0.9737299796748154
6.993987975951904,0.9759266331284059
7.014028056112224,0.9652754264124394
7.034068136272545,1.0212064300538986
7.054108216432866,0.947004664340171
7.074148296593186,0.8438125739079482
7.0941883767535066,0.9617741707515867
7.114228456913827,1.0015611526110066
7.134268537074148,1.1354053354030407
7.154308617234468,1.0277473721774404
7.174348697394789,1.0796829763840108
7.19438877755511,1.0006675382265633
7.214428857715431,1.0495573243738354
7.234468937875751,1.0533788701378173
7.254509018036072,1.06893177847369
7.274549098196393,1.1196548476828292
7.294589178356713,1.130619566834609
7.314629258517034,1.0759235848861521
7.3346693386773545,1.1422029654272539
7.354709418837675,1.1114307269979369
7.374749498997995,1.0368567644217546
7.394789579158316,1.0827975046250076
7.414829659318637,1.1787754708118912
7.434869739478958,1.1749091328882768
7.454909819639278,1.114662916020069
7.474949899799599,1.2420472120556805
7.49498997995992,1.2294272036592513
7.51503006012024,1.0821015907113207
7.535070140280561,1.0855419482098976
7.5551102204408815,1.1523416385909908
7.575150300601202,1.2459793080991806
7.595190380761522,1.084936769487744
7.615230460921843,1.2489056306590653
7.635270541082164,1.201440289885165
7.655310621242485,1.1833323792437118
7.675350701402805,1.233617890998028
7.695390781563126,1.1857424363653328
7.715430861723447,1.2395653951020973
7.735470941883767,1.1846673187809718
7.755511022044088,1.200204821235587
7.775551102204409,1.2453538151147203
7.7955911823647295,1.1689393850131307
7.8156312625250495,1.248890043518761
7.83567134268537,1.2478318770784331
7.855711422845691,1.1856724281081
7.875751503006012,1.2334943551023783
7.895791583166332,1.228081470676324
7.915831663326653,1.2083743566430458
7.935871743486974,1.21168213151776
7.955911823647294,1.140011126241462
7.975951903807615,1.1686280128680056
7.995991983967936,1.2472615432397685
8.016032064128256,1.2036720070818807
8.036072144288577,1.3021770640946222
8.056112224448897,1.2313999190388984
8.076152304609218,1.2112373602106636
8.09619238476954,1.199327856717777
8.11623246492986,1.1119786857680394
8.13627254509018,1.1635294747687144
8.1563126252505,1.2063697828169997
8.176352705410821,1.203414562534392
8.196392785571142,1.2120633892145374
8.216432865731463,1.1080270349180175
8.236472945891784,1.1775767759389852
8.256513026052104,1.1674330554196073
8.276553106212425,1.16682315020905
8.296593186372744,1.108016505234584
8.316633266533065,1.1884474614160057
8.336673346693386,1.0858343252731923
8.356713426853707,1.045577464753731
8.376753507014028,1.0379700149158495
8.396793587174349,1.0178106703448981
8.41683366733467,1.1556999513555701
8.436873747494989,1.0025888466729578
8.45691382765531,0.9768259451774468
8.47695390781563,1.002707306430251
8.496993987975952,1.0187458665081834
8.517034068136272,1.0818770435969145
8.537074148296593,1.038458476859653
8.557114228456914,0.988701733573765
8.577154308617233,1.1041001020132504
8.597194388777554,1.0059684631876633
8.617234468937875,1.0158662828680758
8.637274549098196,0.9583629746496969
8.657314629258517,0.9413038605732115
8.677354709418838,1.0330931308721751
8.697394789579159,1.0090986587329518
8.71743486973948,0.9537628184773617
8.737474949899799,0.9231688107713008
8.75751503006012,1.014650859934764
8.77755511022044,0.9876519340006632
8.797595190380761,0.9314580542310249
8.817635270541082,0.9667351967692397
8.837675350701403,0.8593688015704455
8.857715430861724,0.8366187346042646
8.877755511022043,0.80492549230755
8.897795591182364,0.7950657982977201
8.917835671342685,0.7085376622966486
8.937875751503006,0.7675460798925484
8.957915831663327,0.7717623511749644
8.977955911823647,0.8140639008437656
8.997995991983968,0.8048671462673891
9.018036072144287,0.6621753533119035
9.038076152304608,0.7466125931774761
9.05811623246493,0.7183228183476501
9.07815631262525,0.715636233634604
9.098196392785571,0.7171825570263483
9.118236472945892,0.755355446537998
9.138276553106213,0.7605232543104599
9.158316633266534,0.6365847957905724
9.178356713426853,0.7103830116835333
9.198396793587174,0.6235914585569731
9.218436873747494,0.5979276702033219
9.238476953907815,0.7030494319370257
9.258517034068136,0.4954769977068802
9.278557114228457,0.6290240365557773
9.298597194388778,0.618242442539219
9.318637274549097,0.6451074460149232
9.338677354709418,0.5840288575515189
9.358717434869739,0.6379898478407143
9.37875751503006,0.5289113588254606
9.39879759519038,0.4666667116374698
9.418837675350701,0.5362374181264526
9.438877755511022,0.503501953639213
9.458917835671341,0.46881726295118165
9.478957915831662,0.4812762608248617
9.498997995991983,0.48855390589952374
9.519038076152304,0.5177646754516934
9.539078156312625,0.42370658650109766
9.559118236472946,0.2971584262707812
9.579158316633267,0.398805121537879
9.599198396793588,0.4479079596843474
9.619238476953907,0.3780996129517704
9.639278557114228,0.2510045945188468
9.659318637274549,0.35646481358977467
9.67935871743487,0.28788188099370626
9.69939879759519,0.398140671751088
9.719438877755511,0.3518115586071401
9.739478957915832,0.23495927280228873
9.759519038076151,0.2648146180506318
9.779559118236472,0.22088640744788773
9.799599198396793,0.2571461737887728
9.819639278557114,0.2168824435945811
9.839679358717435,0.12265998016994516
9.859719438877756,0.25423005576985036
9.879759519038076,0.18431000928242375
9.899799599198396,0.09508032429644492
9.919839679358716,0.07933227802820847
9.939879759519037,0.16375271760451893
9.959919839679358,0.04628365929132944
9.97995991983968,0.08661327589419324
10.0,0.16471364287378942
